MeasuredSpeed,Mode,SpeedLimit
18.371275432074693,E,19
18.38471086791506,E,19
18.394636376828043,E,19
18.406625601317906,E,19
18.420199676050434,E,19
18.428397755191785,E,19
18.443304294732787,E,19
18.454153810184547,E,19
18.462649232252133,E,19
18.48417048866429,E,19
18.505759126720335,E,19
18.528949469414226,E,19
18.55263282266804,E,19
18.573608377441705,E,19
18.596430419822838,E,19
18.607072999205005,E,19
18.618131877431964,E,19
18.63526548683826,E,19
18.64429101944545,E,19
18.658897312943427,E,19
18.672722833461833,E,19
18.68411122186925,E,19
18.696702114586397,E,19
18.711469680834178,E,19
18.769356993811062,E,19
18.830089134455065,E,19
18.841279773423587,E,19
18.856019063953468,E,19
18.868721579513426,E,19
18.871604766676466,E,19
18.892115504732025,E,19
18.896910569969137,E,19
18.90635519400899,E,19
18.925366574053385,E,19
18.925793059575216,E,19
18.942743559883578,E,19
18.937941696146254,E,19
18.91742180154661,E,19
18.934395977508625,E,19
18.909691789750486,E,19
18.900141878896225,E,19
19.007133193183876,E,19
19.13150259788161,E,19
19.257510827340607,E,19
19.380800179580994,E,19
19.4048738419768,E,19
19.390668251029854,E,19
19.404592996722563,E,19
19.407032678301018,E,19
19.40840620388148,E,19
19.416429315916805,E,19
19.41808853803883,E,19
19.422897546654,E,19
19.42796610819262,E,19
19.430524142711054,E,19
19.43653283828494,E,19
19.44012747828907,E,19
19.42746640985926,E,19
19.40819265196772,E,19
19.39649526650768,E,19
19.380108566177945,E,19
19.363763111440644,E,19
19.35147554614443,E,19
19.333729704024385,E,19
19.319664696948525,E,19
19.29872091675911,E,19
19.27133912716539,E,19
19.253581151795682,E,19
19.228416387772455,E,19
19.2044124593744,E,19
19.186334616761197,E,19
19.158204073244235,E,19
19.138761836464237,E,19
19.117494466713634,E,19
19.087919254800116,E,19
19.078337955081825,E,19
19.074888212871755,E,19
19.07105454903593,E,19
19.07025290096309,E,19
19.0632390722604,E,19
19.062480815204637,E,19
19.059340399776776,E,19
19.052780727008738,E,19
19.053954143584548,E,19
19.047298662366817,E,19
19.04409319354324,E,19
19.04346198357813,E,19
19.03874356491407,E,19
19.054256160628544,E,19
19.06142233008851,E,19
19.04201789463394,E,19
19.022886878780888,E,19
19.00051830315114,E,19
18.980642494563217,E,19
18.96248940258766,E,19
18.938132199256295,E,19
18.921411285292834,E,19
18.900025298357132,E,19
18.877346531639663,E,19
18.86154975448713,E,19
18.836961728764727,E,19
18.818111655172707,E,19
18.79996497762432,E,19
18.77488550020019,E,19
18.759172937236837,E,19
18.73692307692308,E,19
18.714733564157218,E,19
18.698320178703373,E,19
18.67113550265701,E,19
18.65178455583292,E,19
18.63168604968688,E,19
18.604892137274362,E,19
18.588472170486618,E,19
18.563822765894848,E,19
18.54067076202414,E,19
18.523467341566207,E,19
18.496440083800763,E,19
18.477457908679973,E,19
18.45595498354434,E,19
18.437068522063488,E,19
18.43440323777258,E,19
18.41867035720764,E,19
18.407050014007186,E,19
18.401684341377386,E,19
18.383568984517915,E,19
18.377482926219425,E,19
18.366760608206956,E,19
18.350839441891374,E,19
18.34679097927587,E,19
18.331090664016056,E,19
18.320728033166645,E,19
18.307069514967676,E,19
18.276576973113702,E,19
18.263030678628294,E,19
18.24120611615872,E,19
18.214721187800976,E,19
18.203366060553897,E,19
18.174617819955625,E,19
18.15560690448076,E,19
18.14121247693007,E,19
18.107534523986438,E,19
18.10199947422341,E,19
18.109879756677948,E,19
18.114673049535885,E,19
18.12838308285514,E,19
18.12957877433685,E,19
18.13955202761603,E,19
18.15138639199513,E,19
18.145525223794547,E,19
18.14827458386418,E,19
18.14326876911586,E,19
18.138035760600875,E,19
18.142720810601542,E,19
18.133684228661597,E,19
18.13529428336744,E,19
18.13582130035744,E,19
18.126685851862224,E,19
18.13293681947496,E,19
18.12664685868511,E,19
18.12269795452059,E,19
18.128554106711945,E,19
18.11717496665563,E,19
18.121275129562765,E,19
18.128648434103425,E,19
18.128587187129224,E,19
18.142528249319362,E,19
18.14345831914491,E,19
18.148781383471736,E,19
18.161047731719016,E,19
18.15891795749126,E,19
18.170470897528407,E,19
18.176553005224502,E,19
18.177669122526556,E,19
18.189827073567525,E,19
18.192491600716984,E,19
18.199997241587095,E,19
18.179370992157033,E,19
18.147694953019233,E,19
18.165136794211968,E,19
18.16242321107117,E,19
18.152307458946012,E,19
18.16848239892786,E,19
18.155334206186343,E,19
18.15845450958755,E,19
18.166657224230722,E,19
18.15228107709423,E,19
18.163949954782222,E,19
18.1514449618881,E,19
18.135736245790138,E,19
18.144225283112107,E,19
18.12194229200012,E,19
18.11980415444298,E,19
18.109632302875188,E,19
18.0714651467546,E,19
18.071728586549114,E,19
18.044474699819173,E,19
18.017101120928817,E,19
18.026410587294535,E,19
18.00604314326397,E,19
18.010866077062808,E,19
18.01281856649114,E,19
17.991174238146737,E,19
18.0077933016022,E,19
17.992747863964144,E,19
17.984140312672068,E,19
17.999191359355407,E,19
17.97305630521072,E,19
17.982271719468205,E,19
17.971098184877484,E,19
17.933348828036756,E,19
17.94709737070196,E,19
17.91303168988775,E,19
17.895451840780247,E,19
17.904301263567113,E,19
17.856020156934907,E,19
17.864664252197176,E,19
17.84994464193927,E,19
17.808444882793975,E,19
17.831535051369922,E,19
17.778755418674923,E,19
17.76115052187565,E,19
17.775269184726195,E,19
17.691823709881117,E,19
17.683986364614714,E,19
17.632152730097093,E,19
17.550281926110102,E,19
17.571242164194032,E,19
17.464607226609743,E,19
17.434769382971037,E,19
17.44702666930963,E,19
17.25827037170516,E,19
17.215260041430312,E,19
17.05982263401921,E,19
16.8512669773966,E,19
16.933884177745497,E,19
16.536403336655248,E,19
16.535766056802217,E,19
17.908566980241673,E,19
18.641477725104266,E,19
18.39888194622251,E,19
18.620213738506102,E,19
18.780865097388407,E,19
18.758995900327857,E,19
18.984503265405582,E,19
19.039349927812722,E,19
19.144615587045166,E,19
19.3653059499952,E,19
19.383551161616943,E,19
19.441294520385394,E,19
19.48468050514013,E,19
19.475994946712838,E,19
19.55785257992156,E,19
19.562100148070314,E,19
19.58907474787695,E,19
19.659296158173596,E,19
19.64368836725372,E,19
19.710536756117524,E,19
19.751743694444343,E,19
19.66361156321919,E,19
19.645274806317598,E,19
19.67517997407385,E,19
19.697881020981377,E,19
19.727217296805705,E,19
19.741490425890923,E,19
19.772973105060547,E,19
19.7959080920299,E,19
19.812326259004564,E,19
19.84867663173397,E,19
19.859245174598684,E,19
19.8479493452738,E,19
19.835691911532567,E,19
19.83304439318278,E,19
19.807038297945013,E,19
19.71982617765592,E,19
19.63601031286929,E,19
19.554759198844657,E,19
19.48929521037637,E,19
19.51092240795718,E,19
19.529750278898973,E,19
19.52189337465829,E,19
19.546016625804118,E,19
19.550060963152944,E,19
19.554458845709267,E,19
19.575550895448654,E,19
19.57325141772268,E,19
19.588120415649847,E,19
19.604136202979895,E,19
19.578494928131228,E,19
19.55376258696855,E,19
19.549902526400068,E,19
19.54302682872937,E,19
19.533774055092074,E,19
19.52408214797758,E,19
19.48774789524325,E,19
19.45597943518608,E,19
19.43894069766763,E,19
19.392804440660694,E,19
19.375808413817598,E,19
19.35122715221229,E,19
19.29290378925777,E,19
19.313899435606796,E,19
19.23765207652438,E,19
19.133337964200678,E,19
19.371253429862158,E,19
19.580738103995465,E,19
19.49603423993699,E,19
19.497433387129956,E,19
19.52724996164359,E,19
19.479275558136923,E,19
19.50371355499059,E,19
19.495477275221315,E,19
19.466069392654262,E,19
19.472159933875233,E,19
19.441580455843184,E,19
19.42970657171317,E,19
19.421184620739055,E,19
19.397707657591642,E,19
19.386088123759134,E,19
19.37008559678772,E,19
19.37095323997946,E,19
19.264876260802694,E,19
19.10774245789115,E,19
19.12305214106445,E,19
19.13238563687137,E,19
19.08130643917261,E,19
19.1048617536034,E,19
19.080103257882847,E,19
19.055979754087087,E,19
19.076607680303177,E,19
19.026826561573678,E,19
18.98653294741121,E,19
18.945706257492517,E,19
18.879193647561987,E,19
18.852597260835033,E,19
18.79418408230296,E,19
18.74116389147193,E,19
18.713238350197525,E,19
18.64199276982351,E,19
18.609402724356535,E,19
18.59285573057523,E,19
18.559460131684066,E,19
18.55743537101608,E,19
18.52600099101074,E,19
18.50385794967947,E,19
18.500523425347428,E,19
18.457794245723626,E,19
18.454577697966673,E,19
18.436873294028835,E,19
18.387101486450984,E,19
18.438420486244745,E,19
18.492538518878547,E,19
18.466198381168308,E,19
18.440894211522973,E,19
18.42042269772665,E,19
18.399456678394046,E,19
18.37754795851638,E,19
18.352912778645678,E,19
18.336100420194864,E,19
18.309891236239928,E,19
18.289069793957395,E,19
18.26980621347961,E,19
18.245165324295083,E,19
18.220678083138825,E,19
18.150050663345386,E,19
18.07482911472297,E,19
18.043673842211156,E,19
18.00839315938078,E,19
17.980495162835748,E,19
17.954450526152154,E,19
17.91455880708629,E,19
17.89467502999563,E,19
17.85981719872495,E,19
17.821793880831283,E,19
17.830415137418484,E,19
17.85019876132622,E,19
17.868706753593838,E,19
17.887668657622502,E,19
17.903661972847846,E,19
17.923184298155764,E,19
17.941699490339822,E,19
17.9896564420866,E,19
18.04963126542162,E,19
18.089842091426448,E,19
18.145878573166456,E,19
18.19921666682915,E,19
18.244328302549068,E,19
18.304643282868422,E,19
18.351378110176938,E,19
18.402619824798865,E,19
18.46058119929174,E,19
18.50480316840833,E,19
18.56183471439451,E,19
18.613746774111444,E,19
18.662303714936176,E,19
18.713533804915453,E,19
18.73666934065488,E,19
18.77015287931976,E,19
18.80989297312002,E,19
18.832207997972375,E,19
18.873019370554633,E,19
18.904515221449767,E,19
18.930860286464856,E,19
18.97439367787521,E,19
18.99777443699974,E,19
19.032638467887605,E,19
19.074757673424216,E,19
19.078624419921297,E,19
19.083287382076833,E,19
19.097733557444137,E,19
19.110413216023893,E,19
19.126830811192626,E,19
19.138346306623685,E,19
19.153014041193764,E,19
19.166486417271845,E,19
19.18449146922875,E,19
19.18319416981996,E,19
19.123622278012625,E,19
19.06932063933074,E,19
19.03060223950805,E,19
18.970803353701378,E,19
18.92562152129459,E,19
18.87783684156137,E,19
18.823657140558264,E,19
18.77562844282388,E,19
18.728229551687303,E,19
18.749110457012872,E,19
18.793106979150902,E,19
18.79886689163618,E,19
18.834674233262646,E,19
18.862228491216584,E,19
18.874488999779583,E,19
18.915561617825066,E,19
18.930711430762244,E,19
18.954732929735158,E,19
18.991337361367627,E,19
19.00164069260429,E,19
19.036459836281953,E,19
19.052390530624184,E,19
19.055650924821474,E,19
19.090051126160475,E,19
19.092371945080007,E,19
19.109534696960946,E,19
19.138644553582136,E,19
19.13369567300411,E,19
19.167396646684704,E,19
19.18075601656657,E,19
19.175915537095204,E,19
19.25338267161004,E,19
19.348897225109017,E,19
19.445482339301687,E,19
19.544096297011812,E,19
19.64545001769714,E,19
19.791786046871255,E,19
19.914969493795866,E,19
20.043785930534064,E,19
20.122185106033754,E,19
20.053966358166964,E,19
20.06611002302049,E,19
20.08383548605615,E,19
20.010611174840946,E,19
20.074819793503178,E,19
20.0306623410818,E,19
19.97102816253356,E,19
20.141163791482164,E,19
19.785606541476987,E,19
19.122383583280474,E,19
19.160850976498285,E,19
19.375225060267876,E,19
19.344559929371638,E,19
19.476160599929013,E,19
19.5703511398017,E,19
19.598588836687778,E,19
19.738847882705723,E,19
19.78583582296424,E,19
19.857883283351928,E,19
19.99833133979342,E,19
19.95494294970506,E,19
19.823880122384168,E,19
19.705182776379143,E,19
19.5733213440176,E,19
19.477339520532574,E,19
19.380211869386294,E,19
19.287067469088274,E,19
19.205480408783643,E,19
19.092441978543775,E,19
19.023174398457815,E,19
19.012830437435554,E,19
18.999632598470114,E,19
18.987331739424587,E,19
18.971109940908043,E,19
18.957800932456465,E,19
18.947235920206698,E,19
18.92751707203052,E,19
18.919204326417752,E,19
18.90396834784513,E,19
18.88599987976235,E,19
18.880480844531167,E,19
18.858711553308698,E,19
18.847653900555766,E,19
18.839249700175817,E,19
18.81344645112305,E,19
18.812441988071644,E,19
18.79328411056374,E,19
18.771031923324756,E,19
18.780078887062018,E,19
18.737625508553307,E,19
18.7393346168676,E,19
18.75726053226345,E,19
18.554904969676432,E,19
18.370232426952718,E,19
18.41362426235119,E,19
18.423016406319828,E,19
18.39334772356341,E,19
18.42139799154829,E,19
18.40773781894455,E,19
18.404305573610507,E,19
18.41897316937997,E,19
18.403202057941545,E,19
18.411454920799994,E,19
18.40018770050686,E,19
18.374394376780675,E,19
18.37698380293325,E,19
18.354204127485286,E,19
18.34063183011284,E,19
18.33760183197278,E,19
18.311582463519645,E,19
18.30731913566863,E,19
18.293253588701653,E,19
18.293162231809326,E,19
18.33322450640002,E,19
18.333591578977263,E,19
18.35268353223415,E,19
18.386322010811078,E,19
18.374744343367066,E,19
18.419032767060212,E,19
18.431749740826334,E,19
18.404179250643313,E,19
18.581188252979082,E,19
18.782333902048236,E,19
18.776830072415923,E,19
18.77658964665666,E,19
18.82286080973566,E,19
18.820031019594534,E,19
18.84459891372116,E,19
18.87033447626584,E,19
18.87293329870749,E,19
18.905876204140295,E,19
18.918016071510923,E,19
18.928494080953044,E,19
18.967705143735948,E,19
18.958052824488487,E,19
18.992740205596522,E,19
19.13530988566945,E,19
19.200415449646172,E,19
19.183160315376885,E,19
19.208392301891077,E,19
19.22529785791349,E,19
19.228523967898706,E,19
19.252706937265074,E,19
19.261159661522978,E,19
19.273673991820615,E,19
19.29300976451957,E,19
19.300662002745558,E,19
19.317737019173553,E,19
19.33168105100916,E,19
19.343623282853642,E,19
19.357561034848754,E,19
19.373871973197076,E,19
19.41366067385284,E,19
19.428305308390502,E,19
19.413715490117855,E,19
19.422292544801728,E,19
19.421682749144637,E,19
19.41615541840143,E,19
19.423483878387138,E,19
19.418606623574128,E,19
19.419427534181047,E,19
19.42066057896708,E,19
19.421391109014642,E,19
19.41689707861841,E,19
19.416240103603965,E,19
19.50948254314318,E,19
19.603685465971864,E,19
19.60311887797542,E,19
19.645803061397277,E,19
19.6940318496045,E,19
19.701111084344685,E,19
19.759955868071096,E,19
19.785147024732968,E,19
19.80350060947886,E,19
19.886080150716545,E,19
19.935408478013116,E,19
20.01520739436664,E,19
20.100261749113017,E,19
20.12344968416407,E,19
20.270919166640205,E,19
20.442713674143125,E,19
20.43393935009507,E,19
20.394913305905565,E,19
20.39161054442664,E,19
20.36952386934066,E,19
20.351994539578396,E,19
20.334765654552807,E,19
20.319044628857988,E,19
20.299876981150877,E,19
20.281271678377646,E,19
20.269797478991514,E,19
20.24358899647082,E,19
20.232868144175743,E,19
20.218281376342755,E,19
20.16850841990802,E,19
20.123837805692677,E,19
20.068584614080063,E,19
20.01796045280437,E,19
19.978148866526976,E,19
19.911287134171406,E,19
19.87740316449304,E,19
19.855659851103418,E,19
19.82170769877827,E,19
19.819839898096863,E,19
19.777579941113423,E,19
19.75707087598689,E,19
19.764901432339187,E,19
19.67188389531885,E,19
19.74989747268728,E,19
20.02437596587548,E,19
20.06090143262649,E,19
19.978800649151548,E,19
20.00428938718839,E,19
19.97644562309921,E,19
19.94536146914018,E,19
19.95451663969539,E,19
19.915244663353025,E,19
19.906354693704944,E,19
19.90016382680105,E,19
19.85806729633737,E,19
19.870756047581033,E,19
19.839281246026566,E,19
19.72266095310334,E,19
19.703075169493278,E,19
19.764848889819998,E,19
19.788505963025752,E,19
19.81837473775265,E,19
19.861241830651032,E,19
19.885074564751285,E,19
19.922912394663676,E,19
19.9551915441842,E,19
19.977468550880918,E,19
20.017190969485043,E,19
20.041607355931855,E,19
20.069679676225118,E,19
20.11227409161309,E,19
20.11687337544379,E,19
20.106129481687052,E,19
20.097062930614285,E,19
20.082946909752316,E,19
20.079937638189786,E,19
20.064753324304956,E,19
20.05456002835483,E,19
20.052527892594295,E,19
20.03016136833279,E,19
20.030919078612218,E,19
20.020820485520044,E,19
19.994495013633664,E,19
